id,time,latitude,longitude,wifi,addr
46,01APR2013:00:12:29,43.70579940,-72.28784450,,Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:00:32:29,43.70578720,-72.28781550,,Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:00:52:29,43.70429230,-72.29705560,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:01:12:29,43.70431560,-72.29704300,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:01:32:29,43.70430290,-72.29705320,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:01:52:29,43.70431100,-72.29703740,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:02:12:29,43.70430100,-72.29703000,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:02:32:29,43.70430550,-72.29706800,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:02:52:29,43.70430810,-72.29702270,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:03:12:29,43.70433290,-72.29704260,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:03:32:29,43.70431940,-72.29704570,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:03:42:10,43.70429030,-72.29704650,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:04:12:29,43.70415050,-72.29701040,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:04:32:29,43.70432400,-72.29704980,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:04:52:29,43.70431440,-72.29706580,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:05:12:29,43.70433740,-72.29704640,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:05:32:29,43.70430840,-72.29704340,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:05:52:29,43.70431690,-72.29704660,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:06:12:29,43.70429590,-72.29706230,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:06:32:29,43.70434340,-72.29708190,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:06:52:29,43.70433240,-72.29703510,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:07:12:29,43.70432120,-72.29703000,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:07:32:29,43.70432600,-72.29704380,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:07:52:29,43.70432170,-72.29706050,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:08:12:29,43.70429300,-72.29704840,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:08:32:29,43.70432100,-72.29707350,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:08:52:29,43.70431240,-72.29704320,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:09:12:29,43.70433510,-72.29703090,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:09:32:29,43.70433170,-72.29705120,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:09:52:29,43.70433620,-72.29704640,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:10:12:29,43.70431210,-72.29704600,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:10:32:29,43.70429650,-72.29706280,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:10:52:29,43.70427120,-72.29695630,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:11:12:16,43.70420773,-72.29672964,,Judge Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:11:32:29,43.70081520,-72.29401680,,Foley House; 20; West Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:11:52:29,43.70281130,-72.28991180,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:12:12:35,43.70440680,-72.28971584,,Parkhurst Hall; 14; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:12:32:29,43.70625200,-72.28911500,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:12:52:29,43.70626340,-72.28910860,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:13:12:30,43.70625430,-72.28908550,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:13:32:29,43.70624050,-72.28912560,,Haldeman Center; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:13:52:29,43.70663180,-72.28727940,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:14:12:29,43.70671140,-72.28729630,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:14:32:29,43.70669450,-72.28728830,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:14:52:29,43.70671510,-72.28730200,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:15:12:29,43.70672440,-72.28727180,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:15:32:29,43.70671130,-72.28727830,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:15:52:29,43.70667060,-72.28730170,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:16:12:29,43.70661360,-72.28707290,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:16:32:31,43.70197600,-72.28827630,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:16:52:30,43.70236070,-72.28642410,,New Hampshire Parking Lot; 10; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:17:12:30,43.70310540,-72.28314840,,Berry Sports Center; 6; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:17:32:29,43.70310800,-72.28318110,,Berry Sports Center; 6; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:17:52:29,43.70309310,-72.28308450,,Berry Sports Center; 6; South Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:18:12:29,43.70243270,-72.28652670,,New Hampshire Hall; Vox Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:18:32:29,43.70242410,-72.28657770,,New Hampshire Hall; Vox Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:18:52:29,43.70241540,-72.28659390,,New Hampshire Hall; Vox Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:19:12:29,43.70242460,-72.28656190,,New Hampshire Hall; Vox Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:19:32:29,43.70243240,-72.28659110,,New Hampshire Hall; Vox Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:19:52:29,43.70244110,-72.28662480,,New Hampshire Hall; Vox Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:20:12:29,43.70161770,-72.28809360,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:20:32:29,43.70162060,-72.28804940,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:20:52:29,43.70158730,-72.28798370,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:21:32:29,43.70558670,-72.28875280,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:21:52:30,43.70554110,-72.28872170,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:22:12:29,43.70557390,-72.28870490,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:22:32:29,43.70557270,-72.28868670,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:22:52:29,43.70558320,-72.28870760,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:23:12:29,43.70558550,-72.28871040,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:23:32:29,43.70557450,-72.28871110,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,01APR2013:23:52:29,43.70557760,-72.28875550,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:00:12:29,43.70557350,-72.28875750,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:00:32:29,43.70580570,-72.28786510,,Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:00:52:29,43.70578670,-72.28784490,,Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:01:12:29,43.70576800,-72.28783220,,Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:01:32:29,43.70582520,-72.28774660,,Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:01:52:30,43.70398050,-72.29675510,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:02:12:29,43.70431600,-72.29704480,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:02:32:29,43.70431490,-72.29701670,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:02:52:29,43.70415860,-72.29659130,,Judge Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:03:12:29,43.70430990,-72.29704910,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:03:32:29,43.70431810,-72.29704100,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:03:52:29,43.70432150,-72.29703730,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:04:12:29,43.70432450,-72.29705450,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:04:32:29,43.70431200,-72.29702490,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:04:52:29,43.70433090,-72.29704780,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:05:12:29,43.70429880,-72.29702960,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:05:32:29,43.70434510,-72.29704740,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:05:52:29,43.70432110,-72.29705060,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:06:12:29,43.70430420,-72.29704520,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:06:32:29,43.70432260,-72.29704150,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:06:52:29,43.70429780,-72.29702360,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:07:12:29,43.70431790,-72.29703730,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:07:32:29,43.70432990,-72.29703700,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:07:52:29,43.70431600,-72.29706160,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:08:12:29,43.70430620,-72.29705230,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:08:32:29,43.70428750,-72.29703230,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:08:52:29,43.70431200,-72.29703110,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:09:12:29,43.70431130,-72.29705050,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:09:32:29,43.70432240,-72.29705400,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:09:52:29,43.70430830,-72.29704000,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:10:12:29,43.70431300,-72.29705310,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:10:32:29,43.70430560,-72.29705080,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:10:52:29,43.70432150,-72.29704540,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:11:12:29,43.70432450,-72.29708100,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:11:32:29,43.70429390,-72.29705790,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:11:52:29,43.70430570,-72.29705910,,French Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:12:12:30,43.70691970,-72.28696010,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:12:31:16,43.70692310,-72.28696860,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:12:52:30,43.70516550,-72.28859700,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:13:12:29,43.70558010,-72.28875090,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:13:31:17,43.70550760,-72.28868000,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:13:52:28,43.70658880,-72.28701810,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:13:52:29,43.70554360,-72.28868670,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:14:12:29,43.70558320,-72.28871120,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:14:12:36,43.70660240,-72.28701020,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:14:32:29,43.70556880,-72.28871980,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:14:32:36,43.70658830,-72.28702420,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:14:52:29,43.70557520,-72.28874240,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:14:52:37,43.70659650,-72.28699440,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:15:12:29,43.70559470,-72.28867850,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:15:12:36,43.70658230,-72.28702280,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:15:32:29,43.70557890,-72.28871960,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:15:32:36,43.70659720,-72.28701510,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:15:52:29,43.70559090,-72.28875180,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:15:52:36,43.70658930,-72.28699230,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:16:11:20,43.70374684,-72.28736928,,Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:16:12:36,43.70660410,-72.28699030,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:16:32:29,43.70200010,-72.28832750,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:16:32:36,43.70659830,-72.28696520,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:16:52:30,43.70188820,-72.28824210,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:16:52:36,43.70659340,-72.28696310,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:17:12:29,43.70515650,-72.28853590,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:17:12:36,43.70659720,-72.28701950,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:17:32:29,43.70517520,-72.28854350,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:17:32:36,43.70659010,-72.28701430,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:17:52:29,43.70508700,-72.28855030,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:17:52:36,43.70660470,-72.28704380,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:18:12:30,43.70512870,-72.28856070,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:18:12:36,43.70657840,-72.28698560,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:18:32:29,43.70304140,-72.29118140,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:18:32:36,43.70659510,-72.28702830,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:18:51:10,43.70659800,-72.28701230,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:18:52:29,43.70311340,-72.29099650,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:19:12:31,43.70311590,-72.29077150,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:19:12:36,43.70659480,-72.28702610,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:19:32:29,43.70274110,-72.28999500,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:19:32:36,43.70659720,-72.28701020,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:19:52:29,43.70274020,-72.29000120,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:19:52:36,43.70660220,-72.28701090,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:20:12:29,43.70274330,-72.28995960,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:20:12:36,43.70659500,-72.28700520,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:20:32:29,43.70271900,-72.28996630,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:20:32:36,43.70660490,-72.28703270,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:20:52:29,43.70275220,-72.29000220,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:20:52:36,43.70660100,-72.28703680,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:21:12:29,43.70280220,-72.29003970,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:21:12:36,43.70659750,-72.28704910,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:21:32:29,43.70272920,-72.28992520,,Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:21:32:36,43.70659230,-72.28707780,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:21:52:29,43.70081710,-72.29401700,,Foley House; 20; West Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:21:52:36,43.70660730,-72.28705710,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:22:12:29,43.70584520,-72.28788720,,Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:22:12:36,43.70660700,-72.28700620,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:22:32:29,43.70578860,-72.28788010,,Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:22:32:36,43.70658880,-72.28705490,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:22:52:29,43.70412860,-72.29647710,,Judge Hall; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
46,02APR2013:22:52:36,43.70660160,-72.28700090,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
