id,time,latitude,longitude,wifi,addr
17,27MAR2013:14:29:51,43.70669200,-72.28726910,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:14:49:51,43.70673650,-72.28726790,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:15:09:51,43.70550750,-72.28884800,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:15:29:51,43.70551160,-72.28884940,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:15:49:51,43.70558060,-72.28876140,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:16:09:53,43.70574350,-72.28891900,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:16:29:51,43.70550050,-72.28876280,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:16:49:51,43.70561170,-72.28868750,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:17:09:51,43.70671450,-72.28726610,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:17:29:51,43.70673670,-72.28731450,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:17:49:51,43.70571500,-72.28866460,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:18:09:51,43.70567450,-72.28870470,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:18:29:51,43.70567730,-72.28864590,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:18:49:51,43.70566100,-72.28867820,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:19:09:51,43.70564790,-72.28870860,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:19:49:51,43.70445480,-72.29093180,near[gile; fairbanks; massrow; ],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:20:09:51,43.70437550,-72.29094590,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:20:29:51,43.70440870,-72.29090540,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:20:49:51,43.70442900,-72.29092100,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:21:09:51,43.70441790,-72.29090760,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:21:29:51,43.70433940,-72.29095220,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:21:49:51,43.70437580,-72.29094860,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:22:09:51,43.70441230,-72.29090630,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:22:29:51,43.70442750,-72.29093340,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:22:49:51,43.70441800,-72.29092470,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:23:09:51,43.70440950,-72.29092210,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:23:29:51,43.70440710,-72.29091380,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,27MAR2013:23:49:51,43.70437460,-72.29089520,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:00:09:51,43.70440660,-72.29090590,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:00:29:51,43.70433540,-72.29084700,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:00:49:51,43.70438780,-72.29096750,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:01:09:51,43.70440870,-72.29090530,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:01:29:51,43.70436730,-72.29091500,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:01:49:51,43.70439670,-72.29086850,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:02:09:51,43.70437120,-72.29085920,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:02:29:51,43.70435440,-72.29092440,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:02:49:51,43.70437010,-72.29092880,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:03:09:51,43.70436510,-72.29085830,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:03:29:51,43.70437280,-72.29090910,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:03:49:51,43.70436080,-72.29091650,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:04:09:51,43.70435820,-72.29093290,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:04:29:51,43.70439570,-72.29093100,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:04:49:51,43.70436980,-72.29086310,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:05:09:51,43.70438950,-72.29092940,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:05:29:51,43.70439810,-72.29093640,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:05:49:51,43.70441070,-72.29090650,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:06:09:51,43.70438270,-72.29095440,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:06:29:51,43.70438570,-72.29091240,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:06:49:51,43.70440870,-72.29090530,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:07:09:51,43.70437630,-72.29095610,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:07:29:51,43.70434840,-72.29095060,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:07:49:51,43.70436680,-72.29086000,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:08:09:51,43.70435310,-72.29093200,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:08:29:51,43.70435330,-72.29091650,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:08:49:51,43.70436670,-72.29086140,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:09:09:51,43.70436800,-72.29095160,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:09:29:51,43.70443540,-72.29096030,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:09:49:51,43.70437810,-72.29094400,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:10:09:53,43.70135580,-72.28784690,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:10:29:51,43.70136040,-72.28784630,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:10:49:51,43.70136040,-72.28784630,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:11:09:51,43.70135680,-72.28788420,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:11:29:51,43.70135980,-72.28790300,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:11:49:51,43.70136770,-72.28789390,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:12:09:51,43.70866750,-72.28358960,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:12:29:51,43.70863950,-72.28361900,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:12:49:51,43.70859830,-72.28376610,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:13:05:47,43.70606933,-72.28704407,near[college-street; mclaughlin; steele; ],Church of Christ; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:13:29:52,43.70236350,-72.28615920,,Hallgarten Hall; 3; Vox Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:13:49:51,43.70238220,-72.28614950,in[hallgarten],Hallgarten Hall; 3; Vox Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:14:08:21,43.70255340,-72.28662075,,New Hampshire Hall; Vox Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:14:29:51,43.70440760,-72.29091740,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:14:49:51,43.70441980,-72.29091470,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:15:09:51,43.70444220,-72.29095580,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:15:29:51,43.70444220,-72.29095580,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:15:49:51,43.70440040,-72.29091800,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:16:09:51,43.70444420,-72.29093970,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:16:29:51,43.70438420,-72.29093520,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:16:49:53,43.70490380,-72.29063250,,Hitchcock Hall; 18; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:17:09:51,43.70670230,-72.28723420,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:17:29:51,43.70671130,-72.28725960,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:17:49:52,43.70436710,-72.29101700,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:18:09:51,43.70439180,-72.29096330,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:18:29:51,43.70429260,-72.29104840,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:18:49:51,43.70444300,-72.29095820,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:19:09:51,43.70437110,-72.29086150,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:19:29:51,43.70438160,-72.29089610,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:19:49:51,43.70442180,-72.29092910,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:20:09:51,43.70436620,-72.29085670,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:20:29:51,43.70438640,-72.29094470,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:20:49:51,43.70444970,-72.29096840,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:21:09:51,43.70440960,-72.29090770,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:21:29:51,43.70442520,-72.29093450,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:21:49:51,43.70440470,-72.29090490,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:22:09:51,43.70437470,-72.29095880,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:22:29:51,43.70446060,-72.29097380,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:22:49:51,43.70441060,-72.29097090,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:23:09:51,43.70435650,-72.29097050,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:23:29:51,43.70447940,-72.29100230,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,28MAR2013:23:49:51,43.70444100,-72.29096720,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:00:09:51,43.70440360,-72.29092420,,Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:00:29:51,43.70436300,-72.29093780,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:00:49:51,43.70435050,-72.29096860,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:01:09:51,43.70435160,-72.29093890,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:01:29:51,43.70437730,-72.29094660,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:01:49:51,43.70441200,-72.29092650,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:02:09:51,43.70436360,-72.29098920,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:02:29:51,43.70441180,-72.29095480,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:02:49:51,43.70441180,-72.29095480,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:03:09:51,43.70438420,-72.29092920,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:03:29:51,43.70444230,-72.29096240,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:03:49:51,43.70438820,-72.29093270,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:04:09:51,43.70435350,-72.29095000,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:04:29:51,43.70439340,-72.29095130,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:04:49:51,43.70443820,-72.29092340,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:05:09:51,43.70444110,-72.29093850,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:05:29:51,43.70441080,-72.29097870,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:05:49:51,43.70439360,-72.29089900,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:06:09:51,43.70438510,-72.29096320,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:06:29:51,43.70440020,-72.29090370,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:06:49:51,43.70439430,-72.29091330,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:07:09:51,43.70443030,-72.29097610,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:07:29:51,43.70442630,-72.29095170,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:07:49:51,43.70436170,-72.29090280,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:08:09:51,43.70439190,-72.29092990,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:08:29:51,43.70442110,-72.29094300,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:08:49:51,43.70441820,-72.29093680,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:09:09:51,43.70444720,-72.29096860,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:09:29:51,43.70439150,-72.29088810,in[gile],Mass Parking Lot; 14; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:09:49:49,43.70483294,-72.28938623,,Sanborn House; 19; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:10:09:51,43.70885750,-72.28404020,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
17,29MAR2013:10:29:51,43.70870340,-72.28379500,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
