id,time,latitude,longitude,wifi,addr
43,05APR2013:09:44:58,43.70564220,-72.29136710,near[butterfield; hopkins; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:10:04:58,43.70877620,-72.28403730,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:10:24:58,43.70862590,-72.28364140,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:10:44:11,43.70880700,-72.28405040,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:11:04:58,43.70863220,-72.28362790,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:11:24:58,43.70147760,-72.28935480,near[HanoverInn; hanoverpsych; north-main; ],Lou's Bakery and Restaurant; 30; South Main Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:12:04:59,43.70311580,-72.29058500,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:12:24:58,43.70317670,-72.29086750,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:12:44:58,43.70474380,-72.29489010,in[cummings],Cummings Hall; 10; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:13:04:58,43.70467030,-72.29483530,in[cummings],Cummings Hall; 10; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:13:24:58,43.70462530,-72.29484470,in[cummings],Cummings Hall; 10; Engineering Drive; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:13:44:58,43.70549490,-72.29134250,near[hopkins; butterfield; ],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:14:24:58,43.70553480,-72.29132370,near[butterfield; hopkins; ],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:14:44:58,43.70567850,-72.29142090,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:14:58:02,43.70224560,-72.28800450,,Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,05APR2013:15:40:46,43.53621302,-72.13923797,,I 89;NH 10; Grantham; Sullivan County; New Hampshire; 03753; United States of America
43,05APR2013:20:24:59,42.37519670,-71.12447730,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,05APR2013:20:44:58,42.37518220,-71.12450080,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,05APR2013:21:04:58,42.37518220,-71.12450080,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,05APR2013:21:24:58,42.37515840,-71.12449470,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,05APR2013:21:44:58,42.37520650,-71.12449110,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,05APR2013:22:04:58,42.37521470,-71.12449010,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,05APR2013:22:24:58,42.37523630,-71.12452100,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,05APR2013:22:44:58,42.37523630,-71.12452100,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,05APR2013:23:04:58,42.37521690,-71.12448410,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,05APR2013:23:24:58,42.37521690,-71.12448410,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,05APR2013:23:44:58,42.37521690,-71.12448410,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:00:04:58,42.37520100,-71.12446790,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:00:24:58,42.37517410,-71.12450360,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:00:44:58,42.37517410,-71.12450360,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:01:04:58,42.37516950,-71.12447120,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:01:24:58,42.37518310,-71.12455640,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:01:44:58,42.37517410,-71.12455760,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:02:04:58,42.37519180,-71.12451880,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:02:24:58,42.37520730,-71.12456540,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:02:44:58,42.37520730,-71.12456540,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:03:04:58,42.37519160,-71.12452860,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:03:24:58,42.37520030,-71.12455050,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:03:44:58,42.37521230,-71.12447760,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:04:04:58,42.37519040,-71.12457900,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:04:24:58,42.37518520,-71.12448120,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:04:44:58,42.37516340,-71.12449800,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:05:04:58,42.37516830,-71.12449100,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:05:24:58,42.37520940,-71.12456380,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:05:44:58,42.37516540,-71.12448110,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:06:04:58,42.37519340,-71.12452580,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:06:24:58,42.37518560,-71.12459400,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:06:44:58,42.37515140,-71.12451840,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:07:04:58,42.37517780,-71.12453310,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:07:24:58,42.37521160,-71.12453990,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:07:44:58,42.37518970,-71.12455230,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:08:04:58,42.37518980,-71.12452920,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:08:24:58,42.37519930,-71.12453450,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:08:44:58,42.37519550,-71.12449670,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:09:04:58,42.37518990,-71.12452060,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:09:24:58,42.37521670,-71.12456790,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:09:24:59,42.37521950,-71.12453780,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:11:04:58,42.37520410,-71.12446760,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:11:24:58,42.37518480,-71.12453870,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:11:44:58,42.37523640,-71.12454490,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:12:04:58,42.37520940,-71.12443820,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:12:24:58,42.37520940,-71.12443820,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:12:44:58,42.37520550,-71.12448070,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:13:04:58,42.37519750,-71.12451140,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:13:24:58,42.37523050,-71.12457660,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:13:44:58,42.37519750,-71.12451140,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:14:04:58,42.37519350,-71.12457940,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:14:24:58,42.37520630,-71.12457060,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:14:44:58,42.37520360,-71.12453940,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:15:04:58,42.37518780,-71.12451270,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:15:24:58,42.37519740,-71.12448170,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:15:44:58,42.37519950,-71.12446420,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:16:04:58,42.37521100,-71.12454130,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:16:24:58,42.37520320,-71.12450740,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:16:44:58,42.37519450,-71.12455440,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:16:44:59,42.37520600,-71.12455200,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:17:07:19,42.36151221,-71.07566361,,Longfellow Bridge; East Cambridge; Cambridge; Middlesex County; Massachusetts; 02142; United States of America
43,06APR2013:20:24:58,42.37523710,-71.12454320,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:20:44:58,42.37523710,-71.12454320,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:21:04:58,42.37517280,-71.12458630,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:21:24:58,42.37519200,-71.12457690,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:21:44:58,42.37521530,-71.12447970,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:22:04:58,42.37516240,-71.12446510,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:22:24:58,42.37516920,-71.12447010,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:22:44:58,42.37518000,-71.12458330,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:23:04:58,42.37515710,-71.12449550,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:23:24:58,42.37518070,-71.12451940,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,06APR2013:23:44:58,42.37521920,-71.12454380,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:00:04:58,42.37521920,-71.12454380,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:00:24:58,42.37516850,-71.12448580,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:00:44:58,42.37517870,-71.12448160,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:01:04:58,42.37519170,-71.12460290,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:01:24:58,42.37522050,-71.12460220,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:01:44:58,42.37519960,-71.12450640,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:02:04:58,42.37518280,-71.12456530,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:02:24:58,42.37515180,-71.12464580,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:02:44:58,42.37520960,-71.12447920,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:03:04:58,42.37520340,-71.12451190,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:03:24:58,42.37520300,-71.12451880,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:03:44:58,42.37520010,-71.12447300,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:04:04:58,42.37521030,-71.12446800,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:04:24:58,42.37521910,-71.12449690,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:04:44:58,42.37520870,-71.12450540,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:05:04:58,42.37517690,-71.12445890,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:05:24:58,42.37517300,-71.12452600,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:05:44:58,42.37516740,-71.12449690,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:06:04:58,42.37517000,-71.12456640,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:06:24:58,42.37521700,-71.12449340,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:06:44:58,42.37521790,-71.12448350,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:07:04:58,42.37517240,-71.12456160,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:07:24:58,42.37520330,-71.12455560,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:07:44:58,42.37519990,-71.12455320,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:08:04:58,42.37518900,-71.12455840,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:08:24:58,42.37517970,-71.12445940,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:08:44:58,42.37517970,-71.12445940,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:09:04:58,42.37520080,-71.12453260,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:09:24:58,42.37520680,-71.12452400,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:09:44:58,42.37521290,-71.12446580,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:10:04:58,42.37520350,-71.12451540,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:10:24:59,42.37519070,-71.12460360,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:10:44:58,42.37517150,-71.12455740,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:11:05:01,42.37551650,-71.12442390,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:11:05:02,42.37524800,-71.12449550,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:12:25:00,42.37426940,-71.12196940,,Toscanni; Story Street; Harvard Square; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:12:44:58,42.37423620,-71.12197030,,Toscanni; Story Street; Harvard Square; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:13:04:58,42.37423350,-71.12201610,,Toscanni; Story Street; Harvard Square; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:13:24:58,42.37436860,-71.12201070,,Sette Bello; Brattle Street; Harvard Square; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:13:44:58,42.37517670,-71.12449480,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:14:04:58,42.37518410,-71.12446900,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:14:24:58,42.37519900,-71.12448690,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:14:44:58,42.37520120,-71.12448590,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:15:04:58,42.37517630,-71.12447860,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:15:24:58,42.37516310,-71.12449950,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:15:44:58,42.37517350,-71.12451970,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:16:04:58,42.37514170,-71.12445500,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:16:24:58,42.37519470,-71.12452440,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:16:24:59,42.37517030,-71.12450750,,Cronkhite Center; 84; 86; Brattle Street; Old Cambridge; Cambridge; Middlesex County; Massachusetts; 02138; United States of America
43,07APR2013:20:04:58,43.70545770,-72.29135390,in[hopkins],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,07APR2013:20:24:58,43.70545720,-72.29135810,near[butterfield; hopkins; ],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,07APR2013:20:44:58,43.70552210,-72.29134550,in[hopkins],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,07APR2013:21:04:58,43.70580840,-72.29138610,near[hopkins; butterfield; ],Butterfield Parking Lot; 11; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,07APR2013:21:24:58,43.70570530,-72.29137760,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,07APR2013:21:44:58,43.70567240,-72.29139930,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,07APR2013:22:04:58,43.70555530,-72.29130130,in[hopkins],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,07APR2013:22:24:58,43.70569270,-72.29139080,near[hopkins; butterfield; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,07APR2013:22:44:58,43.70576100,-72.29132520,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,07APR2013:23:04:58,43.70575290,-72.29137830,near[butterfield; hopkins; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,07APR2013:23:24:58,43.70547110,-72.29138850,near[hopkins; butterfield; occum; ],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,07APR2013:23:44:58,43.70549310,-72.29139130,near[hopkins; butterfield; occum; ],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:00:04:58,43.70573180,-72.29134900,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:00:24:58,43.70577150,-72.29142620,near[butterfield; hopkins; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:00:44:58,43.70577000,-72.29139200,near[butterfield; hopkins; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:01:04:58,43.70547160,-72.29140020,near[hopkins; butterfield; occum; ],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:01:24:58,43.70569750,-72.29136210,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:01:44:58,43.70566270,-72.29136070,in[butterfield],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:02:04:58,43.70576220,-72.29142460,near[butterfield; hopkins; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:02:24:58,43.70557350,-72.29137330,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:02:44:58,43.70550110,-72.29138260,near[hopkins; butterfield; occum; ],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:03:04:58,43.70569750,-72.29139490,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:03:24:58,43.70545250,-72.29136670,near[hopkins; butterfield; occum; ],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:03:44:58,43.70548870,-72.29138750,near[hopkins; butterfield; occum; ],Fahey Hall; Tuck Mall; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:04:04:59,43.70559660,-72.29141340,,Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
43,08APR2013:04:24:58,43.70573080,-72.29138390,near[hopkins; butterfield; occum; ],Butterfield Hall; Fahey Path; Hanover; Grafton County; New Hampshire; 03755; United States of America
